There	PRON	EX	-	-	-	False
was	VERB	VBD	-	-	-	False
a	DET	DT	-	-	-	False
wonderful	ADJ	JJ	-	-	-	False
quote	NOUN	NN	-	-	-	False
by	ADP	IN	-	-	-	False
Jonas	PROPN	NNP	-	-	-	False
Salk	PROPN	NNP	-	-	-	False
,	PUNCT	,	-	-	-	False
who	PRON	WP	-	-	-	False
said	VERB	VBD	-	-	-	False
,	PUNCT	,	-	-	-	False
'	PUNCT	''	-	-	-	False
If	ADP	IN	if.scon	Conditional_occurrence	-	False
all	DET	PDT	-	-	Profiled_possibility	True
the	DET	DT	-	-	Profiled_possibility	True
insects	NOUN	NNS	-	-	Profiled_possibility	True
were	VERB	VBD	-	-	Profiled_possibility	True
to	PART	TO	-	-	Profiled_possibility	True
disappear	VERB	VB	-	-	Profiled_possibility	True
from	ADP	IN	-	-	Profiled_possibility	True
the	DET	DT	-	-	Profiled_possibility	True
Earth	PROPN	NNP	-	-	Profiled_possibility	True
,	PUNCT	,	-	-	-	False
within	ADP	IN	-	-	Consequence	True
50	NUM	CD	-	-	Consequence	True
years	NOUN	NNS	-	-	Consequence	True
all	DET	DT	-	-	Consequence	True
life	NOUN	NN	-	-	Consequence	True
on	ADP	IN	-	-	Consequence	True
Earth	PROPN	NNP	-	-	Consequence	True
would	AUX	MD	-	-	Consequence	True
end	VERB	VB	-	-	Consequence	True
.	PUNCT	.	-	-	-	False

Existe	X	FW	-	-	-	False
uma	X	FW	-	-	-	False
frase	X	FW	-	-	-	False
maravilhosa	X	FW	-	-	-	False
de	X	FW	-	-	-	False
Jonas	PROPN	NNP	-	-	-	False
Salk	PROPN	NNP	-	-	-	False
,	PUNCT	,	-	-	-	False
que	X	FW	-	-	-	False
diz	X	FW	-	-	-	False
:	PUNCT	:	-	-	-	False
'	PUNCT	''	-	-	-	False
Se	X	FW	-	-	-	False
todos	X	FW	-	-	-	False
os	X	FW	-	-	-	False
insetos	X	FW	-	-	-	False
desaparecessem	X	FW	-	-	-	False
da	X	FW	-	-	-	False
terra	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
dentro	X	FW	-	-	-	False
de	X	FW	-	-	-	False
50	X	FW	-	-	-	False
anos	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
toda	X	FW	-	-	-	False
vida	X	FW	-	-	-	False
na	X	FW	-	-	-	False
Terra	X	FW	-	-	-	False
desapareceria.Se	X	FW	-	-	-	False
todos	X	FW	-	-	Profiled_possibility	True
os	X	FW	-	-	Profiled_possibility	True
humanos	X	FW	-	-	Profiled_possibility	True
desaparecessem	X	FW	-	-	Profiled_possibility	True
da	X	FW	-	-	Profiled_possibility	True
Terra	X	FW	-	-	Profiled_possibility	True
,	PUNCT	,	-	-	-	False
dentro	X	FW	-	-	Consequence	True
de	X	FW	-	-	Consequence	True
50	X	FW	-	-	Consequence	True
anos	X	FW	-	-	Consequence	True
todas	X	FW	-	-	Consequence	True
as	X	FW	-	-	Consequence	True
formas	X	FW	-	-	Consequence	True
de	X	FW	-	-	Consequence	True
vida	X	FW	-	-	Consequence	True
floresceriam	X	FW	-	-	Consequence	True
.	PUNCT	.	-	-	-	False
'	PUNCT	''	-	-	-	False
