Nobody	NOUN	NN	-	-	-	False
has	VERB	VBZ	-	-	-	False
a	DET	DT	-	-	-	False
clue	NOUN	NN	-	-	-	False
,	PUNCT	,	-	-	-	False
despite	ADP	IN	-	-	-	False
all	DET	PDT	-	-	-	False
the	DET	DT	-	-	-	False
expertise	NOUN	NN	-	-	-	False
that	PRON	WDT	-	-	-	False
's	VERB	VBZ	-	-	-	False
been	VERB	VBN	-	-	-	False
on	ADP	IN	-	-	-	False
parade	NOUN	NN	-	-	-	False
for	ADP	IN	-	-	-	False
the	DET	DT	-	-	-	False
past	ADJ	JJ	-	-	-	False
four	NUM	CD	-	-	-	False
days	NOUN	NNS	-	-	-	False
,	PUNCT	,	-	-	-	False
what	PRON	WP	-	-	-	False
the	DET	DT	-	-	-	False
world	NOUN	NN	world.n	Political_locales	Locale	True
will	AUX	MD	-	-	-	False
look	VERB	VB	-	-	-	False
like	ADP	IN	-	-	-	False
in	ADP	IN	-	-	-	False
five	NUM	CD	-	-	-	False
years'	NOUN	JJ	-	-	-	False
time	NOUN	NN	-	-	-	False
.	PUNCT	.	-	-	-	False

Ninguém	X	NNP	-	-	-	False
tem	X	FW	-	-	-	False
noção	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
apesar	X	FW	-	-	-	False
de	X	FW	-	-	-	False
todo	X	FW	-	-	-	False
conhecimento	X	FW	-	-	-	False
que	X	FW	-	-	-	False
vimos	X	FW	-	-	-	False
nos	X	FW	-	-	-	False
últimos	X	FW	-	-	-	False
quatro	X	FW	-	-	-	False
dias	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
de	X	FW	-	-	-	False
como	X	FW	-	-	-	False
o	X	FW	-	-	-	False
mundo	X	FW	mundo.n	Political_locales	-	False
vai	X	FW	-	-	-	False
estar	X	FW	-	-	-	False
em	X	FW	-	-	-	False
cinco	X	FW	-	-	-	False
anos	X	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
