We	PRON	PRP	-	-	-	False
think	VERB	VBP	-	-	-	False
visually	ADV	RB	-	-	-	False
,	PUNCT	,	-	-	-	False
we	PRON	PRP	-	-	Cognizer	True
think	VERB	VBP	think.v	Awareness	-	False
in	ADP	IN	-	-	Manner	False
sound	NOUN	NN	-	-	Manner	False
,	PUNCT	,	-	-	-	False
we	PRON	PRP	-	-	-	False
think	VERB	VBP	-	-	-	False
kinesthetically	ADV	RB	-	-	-	False
.	PUNCT	.	-	-	-	False

Pensamos	X	NNP	-	-	-	False
visualmente	X	NN	-	-	-	False
,	PUNCT	,	-	-	-	False
pensamos	X	FW	pensar.v	Awareness	-	False
auditivamente	X	FW	-	-	Manner	False
,	PUNCT	,	-	-	-	False
pensamos	X	FW	-	-	-	False
cinestesicamente	X	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
