If	ADP	IN	-	-	-	False
all	DET	DT	-	-	Entity	True
human	ADJ	JJ	-	-	Entity	True
beings	NOUN	NNS	-	-	Entity	True
disappeared	VERB	VBD	disappear.v	Ceasing_to_be	-	False
from	ADP	IN	-	-	Place	False
the	DET	DT	-	-	Place	False
Earth	PROPN	NNP	-	-	Place	False
,	PUNCT	,	-	-	-	False
within	ADP	IN	-	-	-	False
50	NUM	CD	-	-	-	False
years	NOUN	NNS	-	-	-	False
all	DET	DT	-	-	-	False
forms	NOUN	NNS	-	-	-	False
of	ADP	IN	-	-	-	False
life	NOUN	NN	-	-	-	False
would	AUX	MD	-	-	-	False
flourish	VERB	VB	-	-	-	False
.	PUNCT	.	-	-	-	False
'	PUNCT	''	-	-	-	False

Existe	X	FW	-	-	-	False
uma	X	FW	-	-	-	False
frase	X	FW	-	-	-	False
maravilhosa	X	FW	-	-	-	False
de	X	FW	-	-	-	False
Jonas	PROPN	NNP	-	-	-	False
Salk	PROPN	NNP	-	-	-	False
,	PUNCT	,	-	-	-	False
que	X	FW	-	-	-	False
diz	X	FW	-	-	-	False
:	PUNCT	:	-	-	-	False
'	PUNCT	''	-	-	-	False
Se	X	FW	-	-	-	False
todos	X	FW	-	-	-	False
os	X	FW	-	-	-	False
insetos	X	FW	-	-	-	False
desaparecessem	X	FW	-	-	-	False
da	X	FW	-	-	-	False
terra	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
dentro	X	FW	-	-	Time	False
de	X	FW	-	-	Time	False
50	X	FW	-	-	Time	False
anos	X	FW	-	-	Time	False
,	PUNCT	,	-	-	-	False
toda	X	FW	-	-	Entity	True
vida	X	FW	-	-	Entity	True
na	X	FW	-	-	Place	False
Terra	X	FW	-	-	Place	False
desapareceria.Se	X	FW	-	-	-	False
todos	X	FW	-	-	-	False
os	X	FW	-	-	-	False
humanos	X	FW	-	-	-	False
desaparecessem	X	FW	-	-	-	False
da	X	FW	-	-	-	False
Terra	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
dentro	X	FW	-	-	-	False
de	X	FW	-	-	-	False
50	X	FW	-	-	-	False
anos	X	FW	-	-	-	False
todas	X	FW	-	-	-	False
as	X	FW	-	-	-	False
formas	X	FW	-	-	-	False
de	X	FW	-	-	-	False
vida	X	FW	-	-	-	False
floresceriam	X	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
'	PUNCT	''	-	-	-	False
